vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
cyberark-conjur,CyberArk Conjur,NHI-003,NHI,NATIVE,3,https://docs.cyberark.com/conjur-open-source/latest/en/content/operations/services/cjr-authn-jwt.htm,authn-jwt generic JWT supports GitHub Actions GitLab CI OIDC tokens natively,cyberark-conjur-authn-2025,No native CI-secret-scan; consumption side covered
cyberark-conjur,CyberArk Conjur,NHI-004,NHI,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Secrets stored as variables retrieved via SDK; no dedicated ECR/ACR/GAR dynamic-token engine,cyberark-conjur-overview-2025,App-side fetch required; no native image-pull-cred engine
cyberark-conjur,CyberArk Conjur,NHI-005,NHI,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/services/rotation-secrets.html,Dual Accounts feature ensures valid credential during rotation; ISO-8601 TTL rotation,cyberark-rotation-2025,AWS dynamic secrets GA in Cloud UI 2025; other DBs via policy rotation
cyberark-conjur,CyberArk Conjur,NHI-006,NHI,PARTNER,2,https://www.cyberark.com/products/certificate-management/,PKI/TLS lifecycle handled by CyberArk Certificate Manager separate licensed product,cyberark-cert-mgr-2025,Not Conjur-native; requires additional CyberArk product license
cyberark-conjur,CyberArk Conjur,NHI-007,NHI,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/services/rotation-secrets.html,Static secret storage plus rotation policy for SaaS API keys,cyberark-rotation-2025,No native OAuth token-exchange engine
cyberark-conjur,CyberArk Conjur,NHI-008,NHI,NATIVE,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Variable storage and rotation applicable to Git PATs and SSH keys,cyberark-conjur-overview-2025,No GitHub/GitLab-specific dynamic-token engine
cyberark-conjur,CyberArk Conjur,NHI-009,NHI,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/resources/_topnav/cc_home.htm,Terraform provider Ansible integration Summon CLI all documented integrations,cyberark-conjur-overview-2025,Summon CLI enables IaC apply-time secret injection
cyberark-conjur,CyberArk Conjur,NHI-010,NHI,NATIVE,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Static key vaulting and rotation policy applicable to monitoring agent ingest tokens,cyberark-conjur-overview-2025,No vendor-specific Datadog/Splunk dynamic-token engine
cyberark-conjur,CyberArk Conjur,NHI-011,NHI,NATIVE,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/services/rotation-secrets.html,Static credential storage with rotation policy for message broker credentials,cyberark-rotation-2025,No native Kafka mTLS cert-issuance engine
cyberark-conjur,CyberArk Conjur,NHI-012,NHI,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/integrations/ldap/configure-ldap-authn.htm,authn-ldap GA; LDAP sync for policy population; password rotation via rotators,cyberark-ldap-2025,Enterprise-only; OSS lacks LDAP sync
cyberark-conjur,CyberArk Conjur,NHI-013,NHI,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Secrets consumable via SDK/Summon by gateway; no native gateway-identity plugin,cyberark-conjur-overview-2025,Customer builds gateway integration
cyberark-conjur,CyberArk Conjur,NHI-014,NHI,ADD-ON,2,https://www.cyberark.com/resources/partners/new-secrets-management-capabilities-cyberark-secrets-hub-cyberark-conjur-cloud-cyberark-conjur-enterprise-cyberark-credential-providers-june,Vault Synchronizer links PAM and Conjur for RPA credential vaulting workflows,cyberark-secretshub-2025,Requires PAM integration for full RPA coverage
cyberark-conjur,CyberArk Conjur,NHI-015,NHI,GAP,0,,,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No native code-signing or Sigstore integration documented
cyberark-conjur,CyberArk Conjur,NHI-016,NHI,GAP,0,,,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No SLSA / in-toto integration documented
cyberark-conjur,CyberArk Conjur,NHI-017,NHI,ADD-ON,1,https://docs.cyberark.com/conjur-open-source/latest/en/content/integrations/k8s-ocp/cjr-k8s-jwt-sp-ac.htm,authn-k8s aligns with SPIFFE spec; no native Istio/Linkerd CA integration documented,cyberark-k8s-authn-2025,SPIFFE alignment only; no mesh CA plugin
cyberark-conjur,CyberArk Conjur,NHI-018,NHI,GAP,0,,,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No TEE attestation-gated secret release documented for Conjur
cyberark-conjur,CyberArk Conjur,NHI-019,NHI,NATIVE,3,https://docs.cyberark.com/secrets-manager-saas/latest/en/content/operations/authn/authenticate-ai-spiffe.htm,AI agent obtains JWT SVID from SPIFFE/SPIRE Agent then authenticates to Secrets Manager,cyberark-ai-agents-2025,GA Nov 2025; CyberArk Secure AI Agents Solution
cyberark-conjur,CyberArk Conjur,NHI-020,NHI,GAP,0,,,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No ML registry or model-signing integration documented
cyberark-conjur,CyberArk Conjur,NHI-021,NHI,GAP,1,https://www.cyberark.com/products/secrets-manager-enterprise/,Conjur described for mainframe secrets; no EST/SCEP/DPS enrollment module documented,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] Generic storage only; no IoT enrollment
cyberark-conjur,CyberArk Conjur,NHI-022,NHI,ADD-ON,2,https://keydatacyber.com/blog/integrating-cyberark-legacy-mainframe-systems,CyberArk Secrets Manager secures secrets across mainframes running high-volume mission-critical apps,cyberark-mainframe-2025,PAM integration covers RACF; Conjur-direct z/OS docs thin
cyberark-conjur,CyberArk Conjur,NHI-023,NHI,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Variable storage for KMS CMK ARN and HSM partition credentials applicable,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No native TDE key lifecycle engine
cyberark-conjur,CyberArk Conjur,NHI-024,NHI,ADD-ON,2,https://nshielddocs.entrust.com/interops-docs/pdfs/CyberArk_Conjur_v13.5.0-nShield_v13.6.8-nCOP_v1.1.3_(PUBLIC)_ig.pdf,PKCS#11 HSM integration tested with Entrust nShield 5c FIPS 140-3 for master key encryption,entrust-conjur-hsm-2025,Break-glass via PAM; no standalone quorum-operator workflow in Conjur alone
cyberark-conjur,CyberArk Conjur,NHI-025,NHI,PARTNER,2,https://www.cyberark.com/products/certificate-management/,CyberArk Certificate Manager and Zero Touch PKI cover CA operator identity as separate products,cyberark-cert-mgr-2025,Not Conjur-native; separate licensed product
cyberark-conjur,CyberArk Conjur,NHI-026,NHI,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/services/rotation-secrets.html,Credential vaulting and rotation applicable to backup agent service accounts,cyberark-rotation-2025,[INDUSTRY-CONSENSUS] No native Veeam/Commvault/Rubrik connector for Conjur
cyberark-conjur,CyberArk Conjur,NHI-027,NHI,ADD-ON,2,https://docs.cyberark.com/conjur-open-source/latest/en/content/operations/services/cjr-authn-jwt.htm,authn-jwt covers client-credentials pattern; OBO token exchange requires app-layer logic,cyberark-conjur-authn-2025,[INDUSTRY-CONSENSUS] RFC 8693 token exchange not native
cyberark-conjur,CyberArk Conjur,NHI-028,NHI,PARTNER,1,https://www.cyberark.com/products/certificate-management/,FAPI 2.0 mTLS certs depend on Certificate Manager; Conjur stores client-cert private keys,cyberark-cert-mgr-2025,[INDUSTRY-CONSENSUS] No CDR-native workflow in Conjur
cyberark-conjur,CyberArk Conjur,NHI-029,NHI,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/authn/cjr-authn-support.htm,Policy RBAC and access controls; static credential vaulting and rotation applicable,cyberark-conjur-authn-2025,Session recording requires PAM integration
cyberark-conjur,CyberArk Conjur,NHI-030,NHI,GAP,0,,,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No OAuth-app inventory or governance capability in Conjur
cyberark-conjur,CyberArk Conjur,NHI-031,NHI,ADD-ON,1,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,HMAC signing-secret storage only; no webhook-signature verification middleware,cyberark-conjur-overview-2025,Storage side only; verification is app responsibility
cyberark-conjur,CyberArk Conjur,NHI-032,NHI,ADD-ON,1,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Generic credential vaulting; TACACS+/RADIUS integration lives in CyberArk PAM not Conjur,cyberark-conjur-overview-2025,Requires PAM for TACACS+ integration
cyberark-conjur,CyberArk Conjur,NHI-033,NHI,GAP,0,,,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No documented integration for branch-peripheral credential management
cyberark-conjur,CyberArk Conjur,NHI-034,NHI,GAP,1,https://www.cyberark.com/products/certificate-management/,CyberArk Certificate Manager roadmap mentions PQC; no Conjur-native PQC key-management,cyberark-cert-mgr-2025,PQC capability in separate product; Conjur-native roadmap not published
cyberark-conjur,CyberArk Conjur,NHI-035,NHI,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/deployment/cjr-architecture.htm,Leader Standby Follower identities documented; replication tokens; PKCS#11 HSM auto-unseal,cyberark-conjur-arch-2025,Vault-internal identity well-governed; no Shamir software quorum
cyberark-conjur,CyberArk Conjur,NHI-036,NHI,NATIVE,3,https://docs.cyberark.com/secrets-manager-saas/latest/en/content/operations/authn/authenticate-ai-spiffe.htm,JWT-SVID SPIFFE authentication GA for SaaS; authn-k8s mTLS SPIFFE-aligned for Enterprise,cyberark-ai-agents-2025,Strong SPIFFE coverage post Nov 2025 AI Agents GA
cyberark-conjur,CyberArk Conjur,NHI-037,NHI,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/deployment/cjr-architecture.htm,Policy-based RBAC and audit trail; no dedicated dormancy-sweep or discovery engine,cyberark-conjur-arch-2025,[INDUSTRY-CONSENSUS] No native orphan-detection; audit trail present
cyberark-conjur,CyberArk Conjur,UC-F-001,UC-F,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Conjur stores secrets retrieved at runtime; no native pre-commit or push-protection scanner,cyberark-conjur-overview-2025,GitGuardian/TruffleHog required alongside
cyberark-conjur,CyberArk Conjur,UC-F-002,UC-F,GAP,0,,,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No historical repo scan capability; third-party tool required
cyberark-conjur,CyberArk Conjur,UC-F-003,UC-F,NATIVE,4,https://docs.cyberark.com/conjur-open-source/latest/en/content/operations/authn/cjr-authn-support.htm,authn-iam authn-azure authn-gcp and authn-jwt/OIDC JIT credential patterns supported,cyberark-conjur-authn-2025,All major cloud JIT OIDC patterns covered
cyberark-conjur,CyberArk Conjur,UC-F-004,UC-F,NATIVE,3,https://docs.cyberark.com/conjur-open-source/latest/en/content/integrations/k8s-ocp/cjr-k8s-jwt-sp-ac.htm,authn-k8s SPIFFE-aligned mTLS JWT-SVID for AI agents GA November 2025,cyberark-ai-agents-2025,SPIFFE workload attestation mature in Enterprise + Cloud
cyberark-conjur,CyberArk Conjur,UC-F-005,UC-F,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/services/rotation-secrets.html,Dual Accounts zero-downtime rotation; AWS dynamic secrets GA; ISO-8601 TTL configured in policy,cyberark-rotation-2025,AWS dynamic secrets GA 2025; other DB engines via policy rotation
cyberark-conjur,CyberArk Conjur,UC-F-006,UC-F,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/services/rotate-secrets.htm,Rotation retried every 9 hours on failure; Dual Accounts prevents downtime during rotation,cyberark-rotation-2025,ISO-8601 TTL + retry logic GA
cyberark-conjur,CyberArk Conjur,UC-F-007,UC-F,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/deployment/cjr-architecture.htm,Policy revocation removes host access immediately; API-driven revocation with audit trail,cyberark-conjur-arch-2025,SOAR integration via REST API; propagation speed dependent on Follower sync
cyberark-conjur,CyberArk Conjur,UC-F-008,UC-F,NATIVE,4,https://docs.cyberark.com/conjur-open-source/latest/en/content/integrations/k8s-ocp/cjr-k8s-jwt-sp-ic.htm,Secrets Provider init container sidecar and Kubernetes Secrets mode documented,cyberark-k8s-authn-2025,Best-in-class K8s secretless pattern; CSI driver available
cyberark-conjur,CyberArk Conjur,UC-F-009,UC-F,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Pull-credential storage possible; no dynamic ECR/ACR/GAR short-lived-token engine native,cyberark-conjur-overview-2025,App-side retrieval; no per-workload token engine
cyberark-conjur,CyberArk Conjur,UC-F-010,UC-F,NATIVE,3,https://docs.cyberark.com/conjur-enterprise/latest/en/content/resources/_topnav/cc_home.htm,Terraform provider Ansible lookup Summon tested with TFC/Enterprise documented,cyberark-conjur-overview-2025,State-file secrets prevention via at-apply-time fetch
cyberark-conjur,CyberArk Conjur,UC-F-011,UC-F,NATIVE,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/services/rotation-secrets.html,Static key vaulting and rotation policy for monitoring agent ingest tokens,cyberark-rotation-2025,[INDUSTRY-CONSENSUS] No Datadog/Splunk dynamic token engine
cyberark-conjur,CyberArk Conjur,UC-F-012,UC-F,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/operations/services/rotation-secrets.html,Credential storage and rotation applicable; no native Kafka mTLS cert-issuance engine,cyberark-rotation-2025,[INDUSTRY-CONSENSUS] Customer builds broker auth pattern
cyberark-conjur,CyberArk Conjur,UC-F-013,UC-F,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/integrations/ldap/configure-ldap-authn.htm,authn-ldap and LDAP sync cover AD credential consumption; no native gMSA integration,cyberark-ldap-2025,LDAP auth GA; gMSA requires PAM integration
cyberark-conjur,CyberArk Conjur,UC-F-014,UC-F,ADD-ON,2,https://docs.cyberark.com/conjur-enterprise/latest/en/content/get%20started/key_concepts/secrets.html,Credential storage for gateway secrets; no native Kong/Apigee plugin documented,cyberark-conjur-overview-2025,Customer-built gateway integration
cyberark-conjur,CyberArk Conjur,UC-F-015,UC-F,ADD-ON,2,https://www.cyberark.com/resources/partners/new-secrets-management-capabilities-cyberark-secrets-hub-cyberark-conjur-cloud-cyberark-conjur-enterprise-cyberark-credential-providers-june,Vault Synchronizer links PAM and Conjur for RPA workflows per-session,cyberark-secretshub-2025,Full RPA coverage requires PAM; Conjur alone is static vaulting
cyberark-conjur,CyberArk Conjur,UC-F-016,UC-F,GAP,0,https://www.cyberark.com/products/certificate-management/,Code-signing and Sigstore integration require CyberArk Certificate Manager not Conjur,cyberark-cert-mgr-2025,Separate product; Conjur has no signing engine
cyberark-conjur,CyberArk Conjur,UC-F-017,UC-F,GAP,0,,,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] No TEE attestation-gated pattern documented for Conjur May 2026
cyberark-conjur,CyberArk Conjur,UC-F-018,UC-F,NATIVE,3,https://docs.cyberark.com/secrets-manager-saas/latest/en/content/operations/authn/authenticate-ai-spiffe.htm,AI agent obtains JWT SVID authenticates to Secrets Manager MCP Server connector available,cyberark-ai-agents-2025,GA Nov 2025; SPIFFE/SPIRE integration native
cyberark-conjur,CyberArk Conjur,UC-F-019,UC-F,GAP,1,https://www.cyberark.com/products/secrets-manager-enterprise/,Generic credential storage only; no EST/SCEP/DPS enrollment module documented,cyberark-conjur-overview-2025,[INDUSTRY-CONSENSUS] IoT/OT enrollment not in Conjur scope
cyberark-conjur,CyberArk Conjur,UC-F-020,UC-F,ADD-ON,2,https://keydatacyber.com/blog/integrating-cyberark-legacy-mainframe-systems,Conjur described for mainframe secrets; PAM integration for RACF rotation pipeline,cyberark-mainframe-2025,Conjur-direct z/OS pipeline docs thin; PAM EPV integration recommended
